client: 0
0.000050696
0.10449677

client: 1
0.000272236
0.13685027

client: 2
0.000261754
0.31730083

client: 3
0.000151173
0.50292456

client: 4
0.00013997
0.51459384

client: 5
0.000282146
0.5786913

client: 6
0.000089351
0.6375265

client: 7
0.000199644
0.6802116

client: 8
0.000271978
0.83825815

client: 9
0.000271464
0.8813658

