client: 0
0.00019627
0.014232299

client: 1
0.000056994
0.07766009

client: 2
0.000279409
0.13689223

client: 3
0.000294357
0.31633782

client: 4
0.000160079
0.33798796

client: 5
0.000172201
0.50391144

client: 6
0.000099116
0.51532674

client: 7
0.000239704
0.63801324

client: 8
0.000113814
1.0790215

client: 9
0.000300919
1.1174798

