client: 0
0.000144207
0.03391053

client: 1
0.000050342
0.10321199

client: 2
0.000089124
0.11397351

client: 3
0.000184438
0.30540058

client: 4
0.00023034
0.51634854

client: 5
0.000254049
0.538695

client: 6
0.000271537
0.63980716

client: 7
0.000238215
0.8167106

client: 8
0.000244642
1.1834996

client: 9
0.000131648
1.3841457

