client: 0
0.000299117
0.002272402

client: 1
0.000291098
0.014408856

client: 2
0.000157661
0.03496849

client: 3
0.000057475
0.10270138

client: 4
0.000183318
0.81834674

client: 5
0.000296444
0.8397985

client: 6
0.000097312
1.1831162

client: 7
0.000296518
1.4862322

client: 8
0.000225828
1.7844924

client: 9
0.000145262
1.986447

