client: 0
0.000035934
1.4857597

client: 1
0.000176634
2.7898095

client: 2
0.00025998
3.6895041

client: 3
0.000065303
3.9922206

client: 4
0.000157703
4.5943084

client: 5
0.00021729
5.499699

client: 6
0.000253284
5.798752

client: 7
0.00011358
6.401145

client: 8
0.000040873
6.700841

client: 9
0.000248246
7.305469

