client: 0
0.000270567
0.71711934

client: 1
0.000091545
1.4833877

client: 2
0.000134483
1.7418095

client: 3
0.000048808
1.9858621

client: 4
0.000186843
2.486802

client: 5
0.0002107
2.9913716

client: 6
0.000283084
3.287389

client: 7
0.000146468
3.7901988

client: 8
0.00024904
5.4968567

client: 9
0.000274694
8.108842

