client: 0
0.000114196
0.2060467

client: 1
0.000123762
1.4828453

client: 2
0.000241352
1.9851584

client: 3
0.000024672
2.2893536

client: 4
0.000063483
2.547355

client: 5
0.000247283
4.7936482

client: 6
0.000223684
5.0969167

client: 7
0.00017391
6.5012555

client: 8
0.000248289
6.8022585

client: 9
0.000239962
7.40376

