client: 0
0.00021301
0.50807637

client: 1
0.000024604
0.7181666

client: 2
0.000246726
1.2184042

client: 3
0.000064671
1.7420515

client: 4
0.000174453
3.0897865

client: 5
0.000264698
3.9948494

client: 6
0.00010542
5.897656

client: 7
0.000244961
6.1988597

client: 8
0.000117549
7.1016755

client: 9
0.000246074
8.512373

