client: 0
0.000266539
0.9840584

client: 1
0.00026707
1.4847363

client: 2
0.000055203
2.5870478

client: 3
0.000149684
2.8870447

client: 4
0.000051855
6.2966046

client: 5
0.000109674
6.600674

client: 6
0.000239378
8.009342

client: 7
0.000266212
8.305636

client: 8
0.000134763
8.6070385

client: 9
0.000196143
8.9118

