client: 0
0.00006922 0.005131361 0.23017386 0.9053717 1.5806062 2.254582 2.930534 3.604856 4.279649 4.955438
0.005130362 0.2301736 0.9053714 1.5806059 2.2545803 2.930534 3.6048558 4.2796483 4.955436 5.629876

client: 1
0.000023616 0.5295537 1.2055298 1.8803359 2.5548425 3.2305827 3.9047494 4.5802903 5.2550597 5.9299073
0.5295528 1.2055297 1.8803357 2.5548422 3.230581 3.9047492 4.5802903 5.2550597 5.9299054 6.5295935

client: 2
0.000048361 0.6053781 1.2797318 1.9550865 2.6304643 3.3052814 3.980328 4.6548166 5.3302803 6.0049295
0.60537696 1.2797315 1.9550862 2.630464 3.3052573 3.980328 4.6548166 5.3302803 6.004928 6.6052403

