client: 0
0.000063676 0.0982184 0.6980217 1.3731897 2.0480912 2.7225492 3.3977845 4.073006 4.748405 5.4233456
0.098217145 0.6980214 1.3731894 2.048091 2.7225475 3.3977842 4.0730057 4.7484045 5.4233437 6.097829

client: 1
0.000102835 0.17299536 0.77258873 1.4482504 2.12269 2.798083 3.473308 4.148022 4.8228946 5.497992
0.17299396 0.7725885 1.4482502 2.1226897 2.7980812 3.4733078 4.148022 4.822894 5.4979815 6.172538

client: 2
0.000116601 0.39776108 0.99774957 1.6725069 2.3475718 3.0230622 3.6979165 4.3732834 5.047757 5.723019
0.39775974 0.9977493 1.6725067 2.3475716 3.0230603 3.6979165 4.3732834 5.0477567 5.723017 6.397669

