client: 0
0.000054635 0.0532508 0.72881615 1.4031677 2.0783188 2.7538342 3.4285762 4.1032386 4.778603 5.4531207
0.053249132 0.72881585 1.4031676 2.0783186 2.7538323 3.428576 4.103238 4.778603 5.4531116 6.128516

client: 1
0.000075146 0.20328462 0.87809914 1.5531158 2.228683 2.9038687 3.5789557 4.2535667 4.9288673 5.603469
0.20328285 0.8780989 1.5531156 2.228683 2.903867 3.5789552 4.2535663 4.928867 5.603468 6.278902

client: 2
0.000094164 0.65316033 1.3285203 2.0037832 2.678165 3.3539994 4.0281844 4.7039256 5.3787785 6.053929
0.6531591 1.32852 2.003783 2.6781647 3.3539975 4.0281844 4.703925 5.378778 6.053927 6.7281075

