client: 0
0.000096423 0.09600526 0.7715159 1.4463 2.1211944 2.7966228 3.4714754 4.1458473 4.821467 5.4958577
0.09600357 0.77151567 1.4462999 2.1211944 2.796621 3.4714751 4.145847 4.821467 5.495856 6.1708603

client: 1
0.000114024 0.24651265 0.9212736 1.5959985 2.271028 2.9465926 3.620801 4.296501 4.970853 5.646277
0.24651115 0.92127335 1.5959983 2.2710278 2.9465904 3.6208007 4.2965007 4.970853 5.6462665 6.321192

client: 2
0.000059406 0.69589466 1.370692 2.04661 2.7211232 3.3966677 4.071211 4.7464247 5.4211936 6.0961614
0.69589376 1.3706918 2.0466099 2.7211232 3.396666 4.071211 4.7464247 5.421193 6.0961604 6.696106

