client: 0
0.000090333 0.022631627 0.6231932 1.2980739 1.9732369 2.6476948 3.3231306 3.9975471 4.6729007 5.34793
0.022630572 0.62319297 1.2980736 1.9732367 2.6476932 3.3231304 3.997547 4.6729 5.347929 6.023232

client: 1
0.000070079 0.32336596 0.92325276 1.5980146 2.2728765 2.947903 3.623278 4.297654 4.972526 5.647887
0.32336465 0.92325246 1.5980142 2.2728763 2.947901 3.6232777 4.2976537 4.972526 5.6478863 6.3231816

client: 2
0.000047476 1.2234242 1.8978192 2.5728257 3.2483685 3.9231384 4.597738 5.2731566 5.9476194 6.623003
1.2233944 1.8978188 2.5728254 3.248368 3.9231365 4.5977373 5.273156 5.947619 6.623002 6.6977587

