client: 0
0.000087839 0.10786158 0.7827749 1.4579747 2.133029 2.807703 3.4830637 4.157343 4.8331823 5.507395
0.10786018 0.7827746 1.4579744 2.1330287 2.8077016 3.4830635 4.157343 4.833182 5.507393 6.1830487

client: 1
0.000023645 0.55787635 1.2332249 1.9075323 2.5827355 3.2577238 3.933027 4.6081223 5.2828946 5.9578238
0.5578753 1.2332246 1.9075321 2.5827353 3.2577224 3.9330268 4.608122 5.2828946 5.957822 6.558246

client: 2
0.000044571 0.7080798 1.383352 2.0577343 2.7329695 3.4083846 4.083134 4.7581983 5.432805 6.107331
0.70807856 1.3833518 2.057734 2.7329693 3.4083827 4.083134 4.7581983 5.4328046 6.107329 6.707919

