client: 0
0.000077782 0.026071148 0.55099624 1.2255204 1.9005439 2.5761786 3.2505708 3.926103 4.6003776 5.2754526
0.026069352 0.55099595 1.2255201 1.9005437 2.576166 3.2505705 3.926103 4.600377 5.2754507 5.950572

client: 1
0.000060368 0.25107396 0.92613924 1.6011217 2.2759342 2.9506068 3.6253703 4.300498 4.9758496 5.650731
0.25107267 0.926139 1.6011214 2.275934 2.950605 3.62537 4.3004975 4.9758496 5.650729 6.325818

client: 2
0.000139011 0.32558525 1.000715 1.6754174 2.3503282 3.0254054 3.7009466 4.3761983 5.050486 5.725573
0.32558402 1.0007148 1.6754172 2.350328 3.0254035 3.7009463 4.376198 5.050486 5.725572 6.400845

