client: 0
0.000053375 0.10053555 0.7760932 1.4506289 2.12612 2.8004177 3.4762383 4.151292 4.8256226 5.5005603
0.1005342 0.776093 1.4506286 2.1261199 2.800416 3.4762383 4.1512914 4.825622 5.5005584 6.1756988

client: 1
0.000107312 0.17605402 0.85063744 1.5263104 2.2006614 2.8761647 3.5508509 4.2260156 4.901286 5.576309
0.17605288 0.8506372 1.5263102 2.2006612 2.8761628 3.5508509 4.2260156 4.9012856 5.5762987 6.2511625

client: 2
0.000118628 0.6257251 1.3013618 1.9761297 2.6504533 3.3254542 4.0006523 4.6762924 5.351284 6.0255256
0.6257238 1.3013614 1.9761295 2.650453 3.3254523 4.0006523 4.6762924 5.351284 6.0255246 6.6261506

