client: 0
0.000025496 0.40030888 1.076171 1.7510979 2.4259806 3.1002626 3.7757578 4.4511156 5.126067 5.8003645
0.4003077 1.0761708 1.7510978 2.42598 3.1002526 3.7757573 4.451115 5.126067 5.8003626 6.4756956

client: 1
0.000131484 0.47538424 1.1508288 1.825819 2.5005455 3.1759973 3.8503745 4.525811 5.200686 5.8761272
0.4753831 1.1508286 1.8258189 2.500545 3.1759953 3.8503742 4.5258107 5.200686 5.8761253 6.5503173

client: 2
0.000076863 0.70020753 1.3757613 2.0502787 2.7256868 3.4008784 4.0755167 4.7506666 5.4256825 6.1008873
0.7002066 1.375761 2.0502784 2.7256866 3.4008763 4.075516 4.750666 5.425682 6.1008854 6.700601

