client: 0
0.000065267 0.050392304 0.27569216 0.9506586 1.6254497 2.300386 2.9756498 3.650917 4.3253675 5.0005937
0.050390746 0.27569193 0.9506584 1.6254494 2.3003838 2.9756496 3.6509168 4.325367 5.000592 5.675974

client: 1
0.000083121 0.42526296 1.100266 1.7759233 2.4509616 3.1259618 3.8004394 4.475799 5.1509304 5.825869
0.42526153 1.1002657 1.775923 2.4509614 3.12596 3.8004391 4.475799 5.15093 5.8258667 6.4258285

client: 2
0.000062491 0.72599155 1.4002215 2.075401 2.7508957 3.4257104 4.1002116 4.7755275 5.4510365 6.125278
0.72599024 1.4002212 2.0754008 2.7508955 3.4257088 4.100211 4.775527 5.4510365 6.125277 6.725344

