client: 0
0.000115083 0.19982882 0.8758426 1.5507991 2.225654 2.9007332 3.5759258 4.2505007 4.925545 5.600237
0.19982776 0.87584233 1.5507989 2.2256536 2.9007313 3.5759256 4.2505007 4.925545 5.600236 6.275365

client: 1
0.000057461 0.50020236 1.1757913 1.8505939 2.5251906 3.200437 3.8751233 4.550261 5.2260804 5.900515
0.5002007 1.175791 1.8505937 2.5251904 3.2004354 3.875123 4.5502605 5.22608 5.9005127 6.500433

client: 2
0.000074652 0.6502447 1.3258263 2.00077 2.67517 3.3510582 4.025369 4.700057 5.375272 6.0506163
0.650243 1.325826 2.0007699 2.6751697 3.3510563 4.0253687 4.7000566 5.3752713 6.050616 6.650378

