client: 0
0.00010956 0.12882927 0.8039891 1.4788717 2.153711 2.828454 3.5033898 4.178987 4.853275 5.5289054
0.12882768 0.8039889 1.4788715 2.1537108 2.8284528 3.5033898 4.1789865 4.853275 5.5289044 6.2033854

client: 1
0.000082436 0.5041564 1.1782849 1.8537742 2.529128 3.2034287 3.879086 4.5541277 5.2286167 5.903257
0.50415516 1.1782845 1.8537738 2.5291276 3.2034266 3.8790855 4.5541277 5.2286167 5.903247 6.5791726

client: 2
0.000129457 0.57859635 1.2538404 1.9290993 2.6036153 3.278901 3.953723 4.6287513 5.303293 5.9788446
0.5785952 1.2538402 1.9290991 2.603615 3.278899 3.9537225 4.628751 5.303293 5.9788427 6.653521

