client: 0
0.000135372
0.013749874

client: 1
0.000087459
0.03545055

client: 2
0.000295209
0.104528666

client: 3
0.000262368
0.31599325

client: 4
0.000293311
0.63840526

client: 5
0.000218675
0.67876583

client: 6
0.000173495
0.83923864

client: 7
0.000064067
0.8801403

client: 8
0.000148296
1.3410988

client: 9
0.000077716
1.483808

