client: 0
0.000148857
0.016131189

client: 1
0.000223174
0.01876088

client: 2
0.000219132
0.036734898

client: 3
0.00010714
0.03952806

client: 4
0.000190762
0.0395753

client: 5
0.000218884
0.07783484

client: 6
0.000217922
0.11617464

client: 7
0.000033668
0.11835034

client: 8
0.000096635
0.11839102

client: 9
0.000072305
0.32340863

