client: 0
0.000161771
0.002298413

client: 1
0.000244924
0.11501222

client: 2
0.000089357
0.6796788

client: 3
0.000201746
0.98329496

client: 4
0.000049794
1.016677

client: 5
0.000269883
1.1392689

client: 6
0.000103581
1.1810223

client: 7
0.000271156
1.3406284

client: 8
0.000269906
1.3821698

client: 9
0.00011724
1.581778

