client: 0
0.000106086
0.007888548

client: 1
0.00020296
0.01337639

client: 2
0.00018325
0.015646316

client: 3
0.00027142
0.017166551

client: 4
0.000293907
0.017212505

client: 5
0.000064913
0.018351631

client: 6
0.000111209
0.035756096

client: 7
0.000273524
0.10652824

client: 8
0.000168613
0.10805504

client: 9
0.000249028
0.13545744

