client: 0
0.000136781
0.004713996

client: 1
0.000080377
0.00650025

client: 2
0.000188152
0.013394421

client: 3
0.000193063
0.016588742

client: 4
0.000090302
0.037257113

client: 5
0.000193541
0.03728477

client: 6
0.000037458
0.038414408

client: 7
0.000192932
0.115827486

client: 8
0.000034625
0.31686807

client: 9
0.000147867
0.5371648

