client: 0
0.000061528
0.013390317

client: 1
0.000277918
0.034494944

client: 2
0.000270477
0.304325

client: 3
0.000123835
0.51466596

client: 4
0.000070647
0.535176

client: 5
0.000144404
0.5768234

client: 6
0.000182884
0.6362158

client: 7
0.000270758
1.0373119

client: 8
0.000232732
1.0787516

client: 9
0.000051796
1.4824343

