client: 0
0.000143542
0.011940208

client: 1
0.000050763
0.014585048

client: 2
0.000193109
0.03393037

client: 3
0.00023712
0.11386267

client: 4
0.000134646
0.116247006

client: 5
0.000235857
0.13619263

client: 6
0.000237277
0.6804366

client: 7
0.000208906
0.8401396

client: 8
0.000253558
1.1828351

client: 9
0.000088997
1.281869

