client: 0
0.000184684
0.006599999

client: 1
0.000223697
0.017626973

client: 2
0.000186249
0.019117463

client: 3
0.000128078
0.038997777

client: 4
0.000198405
0.079739004

client: 5
0.000115074
0.11563605

client: 6
0.000221532
0.117776655

client: 7
0.000071251
0.117817275

client: 8
0.000157451
0.119947016

client: 9
0.00003197
0.3209577

