client: 0
0.000110681
0.11514069

client: 1
0.000215651
0.33765242

client: 2
0.000168226
0.51527524

client: 3
0.00006936
0.53661907

client: 4
0.000156017
0.7800627

client: 5
0.000029998
1.0380391

client: 6
0.000237021
1.0800298

client: 7
0.000248748
1.1801064

client: 8
0.000264783
1.2825587

client: 9
0.000238788
1.9834293

