client: 0
0.000029172 0.42197177 0.7301402 1.089239 1.3449879 1.5500057 2.1635036 2.2152169 2.3692708 2.82981
0.42197037 0.73014003 1.0892388 1.3449878 1.5500035 2.1635036 2.2152166 2.3692706 2.8298078 3.0342307

client: 1
0.000101964 0.9864095 1.1406928 1.4470171 1.8074536 2.0119524 2.0644522 2.6793113 2.7821698 3.3532565
0.98640776 1.1406926 1.4470168 1.8074534 2.0119503 2.064452 2.679311 2.7821696 3.3532555 3.6107092

client: 2
0.000089191 0.46132118 0.6665384 0.7698626 1.5923197 2.2537298 2.3052394 2.7144992 2.8681898 3.1239626
0.46131974 0.6665381 0.7698623 1.5923195 2.2537274 2.3052392 2.714499 2.8681896 3.1239605 3.7343032

client: 3
0.000153796 0.26940298 0.42402732 0.52716935 0.5886369 1.0489357 1.255637 1.8641665 3.3090658 3.6673956
0.26940235 0.4240271 0.5271691 0.58863664 1.0489262 1.2556368 1.8641663 3.3090656 3.6673932 4.480191

