client: 0
0.00011141 0.002335871 0.04337104 0.08441378 0.12537025 0.166439 0.20738909 0.24840228 0.2894319 0.33039036
0.002334478 0.04337076 0.08441351 0.12536998 0.16643746 0.2073888 0.248402 0.2894316 0.33038834 0.37142467

client: 1
0.000148253 0.07687702 0.11843275 0.15944737 0.20045435 0.24145757 0.28245142 0.3234589 0.3644477 0.40547258
0.076875366 0.11843253 0.15944713 0.20045413 0.24145569 0.28245118 0.3234587 0.36444744 0.40547076 0.44641024

client: 2
0.000108837 0.11504399 0.21821792 0.25937313 0.30042738 0.34144095 0.38244036 0.4234553 0.46443835 0.5054396
0.115042776 0.21821763 0.2593729 0.30042714 0.3414399 0.38244012 0.42345506 0.46443805 0.50543857 0.5463924

client: 3
0.000040723 0.013951116 0.31805313 0.35937753 0.40043613 0.44139832 0.48240098 0.523454 0.564433 0.6054335
0.013949549 0.31805286 0.35937724 0.40043586 0.4413974 0.48240075 0.5234537 0.5644327 0.60543144 0.6464412

