client: 0
0.000118743 0.00229781 0.04361511 0.0845956 0.12561047 0.16660644 0.20757915 0.24859682 0.2895812 0.330607
0.00229622 0.04361483 0.08459535 0.1256102 0.16660444 0.20757887 0.24859652 0.28958094 0.33060575 0.37163165

client: 1
0.000083607 0.013745147 0.11721274 0.15861368 0.19960508 0.24083996 0.28181157 0.3222166 0.36380315 0.40481672
0.013744208 0.117212445 0.15861341 0.19960481 0.2408383 0.28181127 0.3222163 0.36380282 0.4048147 0.4458105

client: 2
0.000086921 0.13703063 0.23948109 0.28047556 0.3214761 0.3624871 0.4034714 0.44443142 0.48578346 0.5267842
0.1370294 0.23948072 0.28047526 0.32147583 0.3624851 0.40347117 0.44443116 0.4857832 0.52678216 0.56774324

client: 3
0.000052637 0.035847932 0.13907018 0.44345227 0.48446044 0.52545124 0.56643367 0.60762066 0.64862823 0.68962705
0.035846524 0.13906986 0.44345197 0.4844602 0.52544945 0.5664334 0.6076204 0.648628 0.68962604 0.73060364

