client: 0
0.000051157 0.002264484 0.04295683 0.08396051 0.12495123 0.16596116 0.20696615 0.24797402 0.28899375 0.32996884
0.002263097 0.042956576 0.08396024 0.12495097 0.16595936 0.20696588 0.24797374 0.2889935 0.3299678 0.3709694

client: 1
0.000080746 0.076411955 0.117099315 0.15796533 0.19897136 0.23997468 0.280976 0.32197493 0.36298317 0.4039727
0.07641103 0.11709909 0.15796511 0.19897112 0.23997296 0.2809758 0.3219747 0.36298296 0.40396997 0.4449671

client: 2
0.000126226 0.11575321 0.21854399 0.25998527 0.30096105 0.3419598 0.382965 0.42396343 0.4650548 0.50597745
0.11575177 0.21854365 0.25998503 0.3009608 0.3419576 0.38296464 0.42396307 0.46505448 0.50597644 0.54696804

client: 3
0.000070693 0.013689652 0.31741136 0.35795885 0.39896044 0.43997085 0.48096034 0.5219609 0.56296283 0.60396403
0.013688601 0.31741112 0.35795859 0.3989602 0.43996912 0.4809601 0.5219607 0.56296253 0.603962 0.6449554

