client: 0
0.000208769
0.07616533

client: 1
0.000205211
0.11572568

client: 2
0.000241647
0.31796935

client: 3
0.000195982
0.33794025

client: 4
0.000025837
0.50328404

client: 5
0.00006792
0.57735497

client: 6
0.000125419
1.0822712

client: 7
0.000113544
1.1840216

client: 8
0.000228148
1.3426903

client: 9
0.000183128
1.3833464

