client: 0
0.000177569
0.013048103

client: 1
0.000135887
0.034523837

client: 2
0.000262857
0.114033885

client: 3
0.000220146
0.30477878

client: 4
0.000078091
0.31473532

client: 5
0.000260224
0.5144259

client: 6
0.000062163
0.60375756

client: 7
0.000094988
0.6379521

client: 8
0.000259863
0.6800715

client: 9
0.000050072
1.0371025

