client: 0
0.000032544
0.13649894

client: 1
0.000219153
0.30484793

client: 2
0.000018166
0.37947413

client: 3
0.000219183
0.61542815

client: 4
0.000258984
0.637679

client: 5
0.000079197
0.8168903

client: 6
0.000127334
0.83864605

client: 7
0.000215912
1.0793622

client: 8
0.000170849
1.381887

client: 9
0.00023045
1.580962

