client: 0
0.000046206
0.002662165

client: 1
0.000109517
1.0394638

client: 2
0.000258249
1.0814315

client: 3
0.000117739
1.1832184

client: 4
0.000087675
1.2843033

client: 5
0.000175739
1.3418772

client: 6
0.000260822
1.6433675

client: 7
0.000214232
1.6831969

client: 8
0.000253508
1.8449411

client: 9
0.000252135
1.8854537

