client: 0
0.000259766
0.035374343

client: 1
0.000111137
0.103565186

client: 2
0.000270932
0.11553675

client: 3
0.000094117
0.3047412

client: 4
0.000053789
0.50439596

client: 5
0.000259385
0.5162273

client: 6
0.000268784
0.5367399

client: 7
0.000157209
0.6173719

client: 8
0.000214926
1.0815895

client: 9
0.000284487
1.1799369

