client: 0
0.000086177
0.13593872

client: 1
0.000219602
0.17870572

client: 2
0.000234406
0.31658155

client: 3
0.00022745
0.33857468

client: 4
0.000214142
0.5781278

client: 5
0.000054983
0.8400742

client: 6
0.000017531
0.88074064

client: 7
0.000234838
1.0377328

client: 8
0.000128688
1.0792009

client: 9
0.000172099
2.4850807

