client: 0
0.000126719
0.002456498

client: 1
0.000094935
0.012909787

client: 2
0.000102459
0.0771812

client: 3
0.000252049
0.3794837

client: 4
0.000165831
0.63820356

client: 5
0.000059125
0.67918575

client: 6
0.000249152
1.3818362

client: 7
0.000209486
1.5830986

client: 8
0.000072737
1.7843186

client: 9
0.000052349
2.0847797

