client: 0
0.000161298
0.002399758

client: 1
0.000087821
0.013472991

client: 2
0.000130284
0.11475792

client: 3
0.000249629
0.17756051

client: 4
0.000269613
0.31585747

client: 5
0.000250956
0.5146862

client: 6
0.000049758
0.53622484

client: 7
0.000141351
0.67845124

client: 8
0.000211663
1.0150813

client: 9
0.000253338
1.0377986

