client: 0
0.000262492
0.03554401

client: 1
0.000132008
0.07734051

client: 2
0.000222959
0.1040065

client: 3
0.000061649
0.5781356

client: 4
0.000159596
1.1383681

client: 5
0.000114786
1.1805353

client: 6
0.000022346
1.2818898

client: 7
0.000079541
1.340003

client: 8
0.000283578
1.7833576

client: 9
0.000198414
1.9851015

