client: 0
0.00029045
0.013467862

client: 1
0.000128315
0.034777187

client: 2
0.000179866
0.13653842

client: 3
0.000122141
0.3155772

client: 4
0.000260159
0.51510453

client: 5
0.000290434
0.63736427

client: 6
0.000292929
0.8169018

client: 7
0.000217722
0.8385407

client: 8
0.000095645
1.3808212

client: 9
0.00005526
1.683552

