client: 0
0.000263682
0.10317583

client: 1
0.00024736
0.30273983

client: 2
0.000150785
0.53677994

client: 3
0.000259208
0.57782865

client: 4
0.00009063
0.6163419

client: 5
0.000142162
0.67846775

client: 6
0.0002572
0.78025013

client: 7
0.000051374
1.0797031

client: 8
0.000275109
1.784216

client: 9
0.000190907
1.9829733

