client: 0
0.000146858
0.013624192

client: 1
0.000052775
0.039708473

client: 2
0.000200293
0.06114707

client: 3
0.000130392
0.11815214

client: 4
0.000243949
0.14982517

client: 5
0.00023315
0.18690696

client: 6
0.000080318
0.3831553

client: 7
0.000057772
0.52522564

client: 8
0.000217202
0.5306468

client: 9
0.000229585
0.6317994

