client: 0
0.000137157
0.023920348

client: 1
0.000120999
0.03362113

client: 2
0.000230387
0.03903579

client: 3
0.000265112
0.053637628

client: 4
0.000063289
0.11341758

client: 5
0.000312915
0.13630874

client: 6
0.00017664
0.1409073

client: 7
0.000245342
0.14562151

client: 8
0.000098793
0.31486252

client: 9
0.000152988
0.55647486

