client: 0
0.000222181
0.037868712

client: 1
0.000255792
0.047458634

client: 2
0.000108485
0.06117576

client: 3
0.000065237
0.12617569

client: 4
0.00012104
0.14850144

client: 5
0.000267496
0.32217568

client: 6
0.000250812
0.32771468

client: 7
0.000181305
0.35326648

client: 8
0.000135445
0.5622971

client: 9
0.000264536
0.5818342

