client: 0
0.000182497
0.007231967

client: 1
0.000074102
0.019588312

client: 2
0.000254941
0.023378836

client: 3
0.00026281
0.038871057

client: 4
0.000060493
0.04347044

client: 5
0.000250444
0.047817726

client: 6
0.00015984
0.053239413

client: 7
0.000131276
0.13089912

client: 8
0.000063954
0.14929177

client: 9
0.000221639
0.5505541

