client: 0
0.000129309
0.007700491

client: 1
0.000232285
0.013579829

client: 2
0.000171411
0.018172665

client: 3
0.000105021
0.023748122

client: 4
0.000183827
0.03853144

client: 5
0.000246936
0.05496663

client: 6
0.000265938
0.1245257

client: 7
0.000056383
0.34099492

client: 8
0.000262981
0.5249669

client: 9
0.000262877
0.55140316

