client: 0
0.000176599
0.018392695

client: 1
0.000018087
0.08266799

client: 2
0.000217645
0.107666336

client: 3
0.000204985
0.30892128

client: 4
0.000202707
0.583021

client: 5
0.000127653
0.6422487

client: 6
0.000241593
0.8423607

client: 7
0.000202999
1.042991

client: 8
0.000058558
1.2870214

client: 9
0.00010053
1.4886504

