client: 0
0.000230822
0.007466604

client: 1
0.000246165
0.30979297

client: 2
0.000119083
0.32149604

client: 3
0.000243288
0.34429604

client: 4
0.000143173
0.5202098

client: 5
0.000241308
0.5419291

client: 6
0.000058641
0.82240754

client: 7
0.000048387
1.1223267

client: 8
0.000103454
1.1438234

client: 9
0.000189288
1.1855834

