client: 0
0.000204319
0.007800186

client: 1
0.00027694
0.018853674

client: 2
0.000158929
0.039521072

client: 3
0.00027781
0.108611226

client: 4
0.000107613
0.1405561

client: 5
0.000048117
0.6424742

client: 6
0.000245142
0.8441897

client: 7
0.00005268
1.2875646

client: 8
0.000274484
1.3448547

client: 9
0.000286943
1.5863124

