client: 0
0.000056486
0.011934882

client: 1
0.000169352
0.02924422

client: 2
0.000152495
0.050934587

client: 3
0.000188353
0.05854208

client: 4
0.000096086
0.13508804

client: 5
0.000249186
0.14040354

client: 6
0.000223155
0.15493149

client: 7
0.00022662
0.30983254

client: 8
0.000139639
0.3506968

client: 9
0.000201384
0.61415994

