client: 0
0.000222845
0.008480892

client: 1
0.000139369
0.022927715

client: 2
0.000131239
0.044661514

client: 3
0.000271427
0.047836065

client: 4
0.000183055
0.12673208

client: 5
0.000185654
0.16137326

client: 6
0.000224262
0.1941767

client: 7
0.000035206
0.3334049

client: 8
0.00007487
0.5468836

client: 9
0.0001994
0.68333954

