client: 0
0.000064736
0.01743659

client: 1
0.00017264
0.027914524

client: 2
0.000104967
0.048083335

client: 3
0.000253784
0.064632334

client: 4
0.000220646
0.09843252

client: 5
0.000246688
0.1488761

client: 6
0.000149245
0.15648592

client: 7
0.000244603
0.3195345

client: 8
0.000292566
0.33607042

client: 9
0.000178908
0.5893147

