client: 0
0.000086089 0.28771833 0.43720672 0.587806 0.73842746 0.8872883 1.0378834 1.1879666 1.3373 1.4129238
0.28771704 0.4372065 0.58780575 0.7384272 0.88728654 1.0378832 1.1879663 1.3372997 1.4129227 1.4874994

client: 1
0.000063215 0.023227498 0.39848313 0.7729574 1.1484051 1.5224861 1.8977052 2.273329 2.6476998 3.0227969
0.023226216 0.39848292 0.7729572 1.1484048 1.5224838 1.8977051 2.2733288 2.6476996 3.0227947 3.398612

client: 2
0.000050388 0.4729937 0.8475486 1.2231 1.5983883 1.972833 2.3481407 2.7230368 3.0984514 3.472553
0.47299242 0.8475484 1.2230997 1.5983881 1.9728308 2.3481407 2.7230365 3.0984511 3.4725509 3.773183

