client: 0
0.000092241 0.02322222 0.098493055 0.24880274 0.39835206 0.5490679 0.69825536 0.84857327 0.9983596 1.148391
0.023221096 0.09849283 0.24880251 0.39835185 0.54906625 0.6982551 0.84857297 0.9983595 1.1483898 1.2988545

client: 1
0.000030328 0.1728822 0.5480389 0.9224849 1.2978327 1.6735632 2.0478396 2.4235606 2.7983155 3.173295
0.17288113 0.54803866 0.92248464 1.2978325 1.6735613 2.0478394 2.4235604 2.7983153 3.173293 3.5486088

client: 2
0.000093341 0.24775724 0.62264794 0.9982757 1.3735111 1.7483301 2.1234176 2.4981194 2.87301 3.2480242
0.24775556 0.6226477 0.99827546 1.3735108 1.7483281 2.1234174 2.498119 2.8730097 3.248022 3.623488

