client: 0
0.000060368 0.1275915 0.2773146 0.42740044 0.57675964 0.72755253 0.8773629 1.0271286 1.1775311 1.3275653
0.12758996 0.27731436 0.4274002 0.5767593 0.7275509 0.87736267 1.0271285 1.1775309 1.3275633 1.4773378

client: 1
0.000029268 0.12801665 0.27744284 0.42842558 0.5782694 0.7284729 0.87821656 1.0284046 1.1782976 1.3280205
0.1280153 0.27744263 0.42842537 0.5782692 0.7284708 0.8782164 1.0284044 1.1782974 1.3280182 1.4783115

client: 2
0.000051608 0.20261529 0.4274528 0.65282834 0.8781065 1.1028352 1.3275056 1.5531566 1.7779098 2.0031457
0.20261414 0.42745265 0.65282816 0.87810636 1.1028332 1.3275054 1.5531565 1.7779095 2.0031435 2.2279809

