client: 0
0.000110219 0.098550886 0.13815832 0.21290076 0.36254805 0.51318073 0.6626131 0.8127047 0.96236277 1.1127053
0.098549485 0.1381581 0.21290053 0.3625478 0.5131786 0.6626129 0.81270444 0.9623626 1.1127043 1.2628665

client: 1
0.000091963 0.1742282 0.32403252 0.47333983 0.62408376 0.77394074 0.9239044 1.0742271 1.2239937 1.3736777
0.17422706 0.3240322 0.47333962 0.62408346 0.7739384 0.92389864 1.0742269 1.2239877 1.3736696 1.4492645

client: 2
0.000044022 0.32318184 0.69833857 1.073018 1.4482532 1.8230002 2.1981835 2.5729613 2.947866 3.3230033
0.32318065 0.6983384 1.0730177 1.4482529 1.8229976 2.1981833 2.572961 2.9478657 3.3230014 3.698474

