client: 0
0.000050399 0.052131847 0.20182629 0.35246226 0.50170904 0.6519656 0.80237794 0.9524771 1.1021204 1.2523677
0.052130338 0.20182607 0.35246205 0.5017088 0.65195656 0.80237764 0.9524769 1.1021202 1.2523656 1.4019651

client: 1
0.000093299 0.053501394 0.20335235 0.3535068 0.50329447 0.65317845 0.802691 0.9534251 1.103414 1.2526834
0.053500276 0.20335215 0.35350662 0.5032943 0.6531762 0.8026908 0.9534249 1.1034138 1.252681 1.4035542

client: 2
0.000103844 0.12771565 0.35328484 0.5779548 0.8034009 1.0282422 1.2533786 1.4785099 1.7027543 1.92859
0.12771444 0.35328457 0.57795465 0.8034007 1.0282402 1.2533784 1.4785097 1.702754 1.928589 2.153328

