client: 0
0.000054822 0.0120419 0.08745001 0.23690107 0.3872319 0.5368205 0.6871813 0.8366595 0.98665315 1.1372402
0.012040396 0.087449715 0.23690091 0.38723162 0.5368185 0.68718106 0.8366593 0.9866529 1.1372389 1.2873796

client: 1
0.000103393 0.08641459 0.23684451 0.38608214 0.5367627 0.6861971 0.836598 0.9865835 1.1360146 1.2862401
0.086413294 0.23684429 0.38608193 0.5367625 0.6861953 0.8365912 0.9865833 1.1360143 1.2862326 1.4365168

client: 2
0.000110683 0.0864735 0.2358821 0.3862323 0.5359169 0.686387 0.83669287 0.9866929 1.1360776 1.2863674
0.08647314 0.2358819 0.38623208 0.53591675 0.6863849 0.8366927 0.98669267 1.1360775 1.2863599 1.4368575

