client: 0
0.000113861 0.11653605 0.19239385 0.26732758 0.3423463 0.4172129 0.49201164 0.5674457 0.64195204 0.71717
0.116534606 0.1923936 0.2673273 0.3423461 0.41721126 0.49201143 0.5674455 0.64195186 0.717163 0.79183626

client: 1
0.00006502 0.11661336 0.2673736 0.4171526 0.5673889 0.7172013 0.8668325 1.0173355 1.1672839 1.3177313
0.11661279 0.26737338 0.41715243 0.56738865 0.7171992 0.8668323 1.0173353 1.1672837 1.3177302 1.4672203

client: 2
0.000122341 0.19148561 0.34140852 0.49197218 0.6419646 0.79187506 0.94140065 1.0918393 1.2420199 1.3917763
0.19148429 0.34140828 0.49196625 0.6419644 0.7918734 0.94140047 1.0918335 1.2420198 1.3917698 1.5417244

