client: 0
0.000094682 0.04155284 0.19097963 0.3412926 0.4914277 0.64103067 0.79155505 0.9416625 1.0910916 1.2411135
0.04155172 0.1909794 0.34129235 0.49142745 0.6410288 0.7915548 0.94165653 1.0910915 1.2411002 1.3916404

client: 1
0.000078955 0.34118876 0.49185324 0.6418362 0.7918182 0.94183695 1.0919173 1.1670818 1.2421539 1.3170568
0.34118757 0.49185303 0.64183605 0.7918179 0.9418347 1.091917 1.1670815 1.2421535 1.3170546 1.3921133

client: 2
0.000104118 0.49128994 0.6409849 0.7904797 0.9405701 1.0910181 1.2403946 1.390598 1.5408366 1.6913836
0.49128857 0.64098465 0.79047954 0.9405699 1.0910162 1.2403944 1.3905978 1.5408363 1.6913828 1.8405354

